,Precision,Recall
152,0.7450424929178471,0.14026666666666668
153,0.7454545454545455,0.1312
154,0.75,0.1296
155,0.7403846153846154,0.1232
156,0.7591240875912408,0.11093333333333333
157,0.7449392712550608,0.09813333333333334
158,0.7281553398058253,0.08
159,0.7239583333333334,0.07413333333333333
160,0.7336956521739131,0.072
161,0.7536231884057971,0.055466666666666664
162,0.768595041322314,0.0496
163,0.7623762376237624,0.04106666666666667
164,0.7325581395348837,0.0336
165,0.676923076923077,0.023466666666666667
166,0.627906976744186,0.0144
167,1.0,0.0
