,Precision,Recall
144,0.5223338916806254,0.9978666666666667
145,0.522479754258587,0.9978666666666667
146,0.5226256983240224,0.9978666666666667
147,0.5227717239452361,0.9978666666666667
148,0.5229178311906093,0.9978666666666667
149,0.5230640201285994,0.9978666666666667
150,0.5232102908277405,0.9978666666666667
151,0.5233566433566433,0.9978666666666667
152,0.5235030777839955,0.9978666666666667
153,0.5236495941785614,0.9978666666666667
154,0.5237961926091825,0.9978666666666667
155,0.5239428731447774,0.9978666666666667
156,0.5240896358543418,0.9978666666666667
157,0.5239562902773887,0.9973333333333333
158,0.524103139013453,0.9973333333333333
159,0.5242500700869077,0.9973333333333333
160,0.5243970835670219,0.9973333333333333
161,0.5245441795231417,0.9973333333333333
162,0.5246913580246914,0.9973333333333333
163,0.5248386191411731,0.9973333333333333
