,Precision,Recall
102,0.5217149220489977,0.9994666666666666
103,0.5218602060707324,0.9994666666666666
104,0.5220055710306407,0.9994666666666666
105,0.5221510169963778,0.9994666666666666
106,0.5220178372352285,0.9989333333333333
107,0.522163367716755,0.9989333333333333
108,0.5223089793641941,0.9989333333333333
109,0.5224546722454673,0.9989333333333333
110,0.5226004464285714,0.9989333333333333
111,0.5227463019815797,0.9989333333333333
112,0.522892238972641,0.9989333333333333
113,0.5230382574699804,0.9989333333333333
114,0.5231843575418994,0.9989333333333333
115,0.5233305392567756,0.9989333333333333
116,0.5234768026830632,0.9989333333333333
117,0.5236231478892927,0.9989333333333333
118,0.5237695749440716,0.9989333333333333
119,0.5239160839160839,0.9989333333333333
120,0.5237828763290431,0.9984
121,0.5239294710327456,0.9984
122,0.5240761478163494,0.9984
123,0.5242229067488099,0.9984
124,0.5243697478991597,0.9984
125,0.5245166713365088,0.9984
126,0.5246636771300448,0.9984
127,0.5248107653490328,0.9984
128,0.5249579360628155,0.9984
129,0.5251051893408135,0.9984
130,0.5252525252525253,0.9984
131,0.5253999438675274,0.9984
132,0.5255474452554745,0.9984
133,0.5256950294860994,0.9984
134,0.5258426966292135,0.9984
135,0.5259904467547064,0.9984
136,0.5261382799325464,0.9984
137,0.5262861962327804,0.9984
138,0.5264341957255343,0.9984
139,0.5265822784810127,0.9984
140,0.5267304445694991,0.9984
141,0.5268786940613566,0.9984
142,0.527027027027027,0.9984
143,0.5271754435370318,0.9984
144,0.5273239436619719,0.9984
145,0.5274725274725275,0.9984
146,0.5276211950394588,0.9984
147,0.5277699464336059,0.9984
148,0.5279187817258884,0.9984
149,0.528067700987306,0.9984
150,0.5282167042889391,0.9984
151,0.5283657917019475,0.9984
152,0.528514963297572,0.9984
153,0.5286642191471336,0.9984
154,0.5285310734463277,0.9978666666666667
155,0.5283978525007064,0.9973333333333333
156,0.5285472018089316,0.9973333333333333
157,0.5286966355668645,0.9973333333333333
158,0.5288461538461539,0.9973333333333333
159,0.5289957567185289,0.9973333333333333
160,0.5291454442558008,0.9973333333333333
161,0.5292952165298613,0.9973333333333333
162,0.529445073612684,0.9973333333333333
163,0.5295950155763239,0.9973333333333333
164,0.5297450424929179,0.9973333333333333
165,0.529895154434684,0.9973333333333333
166,0.530045351473923,0.9973333333333333
167,0.5301956336830167,0.9973333333333333
168,0.53034600113443,0.9973333333333333
169,0.5304964539007092,0.9973333333333333
170,0.5306469920544835,0.9973333333333333
171,0.5307976156684644,0.9973333333333333
172,0.5309483248154457,0.9973333333333333
173,0.5310991195683045,0.9973333333333333
174,0.53125,0.9973333333333333
175,0.5314009661835749,0.9973333333333333
176,0.5315520181921546,0.9973333333333333
177,0.5317031560989479,0.9973333333333333
178,0.5318543799772468,0.9973333333333333
179,0.5320056899004267,0.9973333333333333
180,0.5321570859419466,0.9973333333333333
181,0.5323085681753487,0.9973333333333333
182,0.5324601366742597,0.9973333333333333
183,0.5323269723725434,0.9968
184,0.5324786324786325,0.9968
185,0.5326303790253634,0.9968
186,0.5327822120866591,0.9968
187,0.5329341317365269,0.9968
188,0.5330861380490588,0.9968
189,0.5332382310984308,0.9968
190,0.5333904109589042,0.9968
191,0.5335426777048244,0.9968
192,0.5336950314106225,0.9968
193,0.5335618394744359,0.9962666666666666
194,0.5334285714285715,0.9957333333333334
195,0.5335810231494713,0.9957333333333334
196,0.5337335620354489,0.9957333333333334
197,0.5338861881612811,0.9957333333333334
198,0.5337528604118993,0.9952
199,0.5339055793991416,0.9952
200,0.5340583858042358,0.9952
201,0.5342112797022617,0.9952
202,0.5343642611683849,0.9952
203,0.5345173302778573,0.9952
204,0.5346704871060172,0.9952
205,0.5348237317282889,0.9952
206,0.5349770642201835,0.9952
207,0.5348437051907083,0.9946666666666667
208,0.5349971313826736,0.9946666666666667
209,0.5351506456241033,0.9946666666666667
210,0.5353042479908151,0.9946666666666667
211,0.5354579385587137,0.9946666666666667
212,0.5353245261344055,0.9941333333333333
213,0.5354783108302212,0.9941333333333333
214,0.5353448275862069,0.9936
215,0.5354987065248634,0.9936
216,0.5356526739505463,0.9936
217,0.5358067299396031,0.9936
218,0.5359608745684695,0.9936
219,0.5358273381294965,0.9930666666666667
220,0.5356937248128958,0.9925333333333334
221,0.5358479700547077,0.9925333333333334
222,0.5357142857142857,0.992
223,0.5358686257562663,0.992
224,0.5360230547550432,0.992
225,0.5358893052752954,0.9914666666666667
226,0.5360438292964245,0.9914666666666667
227,0.5359100086530141,0.9909333333333333
228,0.536064627813041,0.9909333333333333
229,0.5362193362193363,0.9909333333333333
230,0.5363741339491916,0.9909333333333333
231,0.5365290210799885,0.9909333333333333
232,0.536683997689197,0.9909333333333333
233,0.5368390638543773,0.9909333333333333
234,0.5369942196531792,0.9909333333333333
235,0.537149465163342,0.9909333333333333
236,0.5373048004626952,0.9909333333333333
237,0.5374602256291582,0.9909333333333333
238,0.5376157407407407,0.9909333333333333
239,0.5377713458755427,0.9909333333333333
240,0.5379270411117545,0.9909333333333333
241,0.5380828265276572,0.9909333333333333
242,0.5382387022016223,0.9909333333333333
243,0.5383946682121125,0.9909333333333333
244,0.5385507246376812,0.9909333333333333
245,0.538706871556973,0.9909333333333333
246,0.5388631090487239,0.9909333333333333
247,0.5387293298520452,0.9904
248,0.5388856645385954,0.9904
249,0.5390420899854862,0.9904
250,0.539198606271777,0.9904
251,0.5393552134766192,0.9904
252,0.5392213829169088,0.9898666666666667
253,0.5393780877651846,0.9898666666666667
254,0.5395348837209303,0.9898666666666667
255,0.5396917708636232,0.9898666666666667
256,0.539848749272833,0.9898666666666667
257,0.5400058190282223,0.9898666666666667
258,0.540162980209546,0.9898666666666667
259,0.5403202328966521,0.9898666666666667
260,0.5404775771694816,0.9898666666666667
261,0.5406350131080687,0.9898666666666667
262,0.5407925407925408,0.9898666666666667
263,0.5409501603031186,0.9898666666666667
264,0.5411078717201167,0.9898666666666667
265,0.5412656751239429,0.9898666666666667
266,0.5414235705950992,0.9898666666666667
267,0.5415815582141815,0.9898666666666667
268,0.5417396380618797,0.9898666666666667
269,0.5418978102189781,0.9898666666666667
270,0.5420560747663551,0.9898666666666667
271,0.542214431784984,0.9898666666666667
272,0.5423728813559322,0.9898666666666667
273,0.5425314235603624,0.9898666666666667
274,0.5426900584795321,0.9898666666666667
275,0.5428487861947938,0.9898666666666667
276,0.5430076067875951,0.9898666666666667
277,0.5431665203394791,0.9898666666666667
278,0.5433255269320844,0.9898666666666667
279,0.5434846266471449,0.9898666666666667
280,0.5436438195664909,0.9898666666666667
281,0.543803105772048,0.9898666666666667
282,0.5436694021101993,0.9893333333333333
283,0.543828789211375,0.9893333333333333
284,0.5439882697947214,0.9893333333333333
285,0.543854502786741,0.9888
286,0.5440140845070423,0.9888
287,0.543880246551218,0.9882666666666666
288,0.543746330005872,0.9877333333333334
289,0.543906020558003,0.9877333333333334
290,0.5440658049353702,0.9877333333333334
291,0.5442256832206877,0.9877333333333334
292,0.5443856554967667,0.9877333333333334
293,0.5445457218465157,0.9877333333333334
294,0.5447058823529412,0.9877333333333334
295,0.5445719329214475,0.9872
296,0.5447321954090641,0.9872
297,0.5445981748601707,0.9866666666666667
298,0.5447585394581861,0.9866666666666667
299,0.5449189985272459,0.9866666666666667
300,0.5450795521508545,0.9866666666666667
301,0.5452402004126142,0.9866666666666667
302,0.5454009433962265,0.9866666666666667
303,0.545561781185491,0.9866666666666667
304,0.5457227138643068,0.9866666666666667
305,0.5458837415166716,0.9866666666666667
306,0.5460448642266824,0.9866666666666667
307,0.5462060820785356,0.9866666666666667
308,0.5463673951565269,0.9866666666666667
309,0.5462333825701625,0.9861333333333333
310,0.5463947990543735,0.9861333333333333
311,0.5465563109665977,0.9861333333333333
312,0.5464222353636902,0.9856
313,0.546583850931677,0.9856
314,0.5467455621301776,0.9856
315,0.5469073690440959,0.9856
316,0.5467732386027235,0.9850666666666666
317,0.5469351495410127,0.9850666666666666
318,0.5470971563981043,0.9850666666666666
319,0.5472592592592592,0.9850666666666666
320,0.54742145820984,0.9850666666666666
321,0.5475837533353098,0.9850666666666666
322,0.5477461447212337,0.9850666666666666
323,0.5479086324532779,0.9850666666666666
324,0.5480712166172107,0.9850666666666666
325,0.5482338972989017,0.9850666666666666
326,0.5483966745843231,0.9850666666666666
327,0.5485595485595486,0.9850666666666666
328,0.5487225193107546,0.9850666666666666
329,0.54888558692422,0.9850666666666666
330,0.5490487514863258,0.9850666666666666
331,0.5492120130835564,0.9850666666666666
332,0.5490779298036883,0.9845333333333334
333,0.5492412972329663,0.9845333333333334
334,0.549404761904762,0.9845333333333334
335,0.5495683239059244,0.9845333333333334
336,0.549434187016081,0.984
337,0.5495978552278821,0.984
338,0.549761620977354,0.984
339,0.5499254843517138,0.984
340,0.5500894454382826,0.984
341,0.5502535043244855,0.984
342,0.5504176610978521,0.984
343,0.5505819158460161,0.984
344,0.5507462686567164,0.984
345,0.5509107196177964,0.984
346,0.5510752688172043,0.984
347,0.5512399163429937,0.984
348,0.5514046622833234,0.984
349,0.5515695067264574,0.984
350,0.5517344497607656,0.984
351,0.5518994914747233,0.984
352,0.552064631956912,0.984
353,0.5522298712960192,0.984
354,0.5520958083832336,0.9834666666666667
355,0.5522611560347409,0.9834666666666667
356,0.5524266027561414,0.9834666666666667
357,0.5525921486364999,0.9834666666666667
358,0.552757793764988,0.9834666666666667
359,0.5529235382308846,0.9834666666666667
360,0.5530893821235753,0.9834666666666667
361,0.5532553255325533,0.9834666666666667
362,0.553421368547419,0.9834666666666667
363,0.5535875112578805,0.9834666666666667
364,0.5537537537537538,0.9834666666666667
365,0.5539200961249624,0.9834666666666667
366,0.5540865384615384,0.9834666666666667
367,0.5542530808536219,0.9834666666666667
368,0.5544197233914612,0.9834666666666667
369,0.5545864661654135,0.9834666666666667
370,0.5547533092659447,0.9834666666666667
371,0.5549202527836292,0.9834666666666667
372,0.5550872968091511,0.9834666666666667
373,0.5552544414333033,0.9834666666666667
374,0.555421686746988,0.9834666666666667
375,0.5555890328412172,0.9834666666666667
376,0.5557564798071127,0.9834666666666667
377,0.5556225504974375,0.9829333333333333
378,0.5557901085645356,0.9829333333333333
379,0.5559577677224736,0.9829333333333333
380,0.556125528062764,0.9829333333333333
381,0.5559915484455177,0.9824
382,0.5561594202898551,0.9824
383,0.5563273935366959,0.9824
384,0.5564954682779456,0.9824
385,0.556663644605621,0.9824
386,0.5565296251511487,0.9818666666666667
387,0.5566979135167825,0.9818666666666667
388,0.5568663036902601,0.9818666666666667
389,0.557034795763994,0.9818666666666667
390,0.5572033898305084,0.9818666666666667
391,0.5573720859824403,0.9818666666666667
392,0.5575408843125379,0.9818666666666667
393,0.5577097849136625,0.9818666666666667
394,0.5575757575757576,0.9813333333333333
395,0.5577447711427705,0.9813333333333333
396,0.5579138872043663,0.9813333333333333
397,0.5577797998180164,0.9808
398,0.5576456310679612,0.9802666666666666
399,0.5578148710166919,0.9802666666666666
400,0.5579842137219186,0.9802666666666666
401,0.5581536592772548,0.9802666666666666
402,0.5583232077764277,0.9802666666666666
403,0.5584928593132786,0.9802666666666666
404,0.5586626139817629,0.9802666666666666
405,0.5588324718759501,0.9802666666666666
406,0.5590024330900243,0.9802666666666666
407,0.5591724977182841,0.9802666666666666
408,0.559342665855143,0.9802666666666666
409,0.5595129375951293,0.9802666666666666
410,0.5596833130328868,0.9802666666666666
411,0.5598537922631739,0.9802666666666666
412,0.5600243753808654,0.9802666666666666
413,0.560195062480951,0.9802666666666666
414,0.5603658536585366,0.9802666666666666
415,0.5605367490088442,0.9802666666666666
416,0.5607077486272117,0.9802666666666666
417,0.5608788526090936,0.9802666666666666
418,0.5607448107448108,0.9797333333333333
419,0.5606106870229007,0.9792
420,0.5607819181429444,0.9792
421,0.5609532538955087,0.9792
422,0.5611246943765281,0.9792
423,0.5612962396820544,0.9792
424,0.5611620795107034,0.9786666666666667
425,0.5613337412052616,0.9786666666666667
426,0.5611995104039168,0.9781333333333333
427,0.5613712886440159,0.9781333333333333
428,0.5615431720759338,0.9781333333333333
429,0.5617151607963247,0.9781333333333333
430,0.5615808823529411,0.9776
431,0.5617529880478087,0.9776
432,0.5619251992642551,0.9776
433,0.562097516099356,0.9776
434,0.5622699386503067,0.9776
435,0.5624424670144216,0.9776
436,0.5626151012891344,0.9776
437,0.5627878415719988,0.9776
438,0.562960687960688,0.9776
439,0.5631336405529954,0.9776
440,0.5633066994468346,0.9776
441,0.5634798647402398,0.9776
442,0.5636531365313653,0.9776
443,0.5638265149184866,0.9776
444,0.564,0.9776
445,0.564173591874423,0.9776
446,0.5643472906403941,0.9776
447,0.564213119802895,0.9770666666666666
448,0.5643869377695625,0.9770666666666666
449,0.5645608628659476,0.9770666666666666
450,0.5644266337854501,0.9765333333333334
451,0.5642923219241444,0.976
452,0.5644663787785318,0.976
453,0.564640543042271,0.976
454,0.5648148148148148,0.976
455,0.5646804569311515,0.9754666666666667
456,0.5648548486720197,0.9754666666666667
457,0.5650293481618783,0.9754666666666667
458,0.5652039555006181,0.9754666666666667
459,0.5653786707882534,0.9754666666666667
460,0.5655534941249227,0.9754666666666667
461,0.5657284256108878,0.9754666666666667
462,0.5659034653465347,0.9754666666666667
463,0.5660786134323739,0.9754666666666667
464,0.5662538699690403,0.9754666666666667
465,0.5664292350572933,0.9754666666666667
466,0.5662949194547707,0.9749333333333333
467,0.5661605206073753,0.9744
468,0.5663360198388097,0.9744
469,0.5662015503875969,0.9738666666666667
470,0.5663771712158809,0.9738666666666667
471,0.5662426310890475,0.9733333333333334
472,0.5664183736809435,0.9733333333333334
473,0.5665942253958398,0.9733333333333334
474,0.5667701863354038,0.9733333333333334
475,0.566946256601429,0.9733333333333334
476,0.5671224362958359,0.9733333333333334
477,0.5672987255206714,0.9733333333333334
478,0.5674751243781094,0.9733333333333334
479,0.567651632970451,0.9733333333333334
480,0.5678282514001245,0.9733333333333334
481,0.5680049797696857,0.9733333333333334
482,0.5681818181818182,0.9733333333333334
483,0.5683587667393335,0.9733333333333334
484,0.5685358255451713,0.9733333333333334
485,0.5687129947023996,0.9733333333333334
486,0.5685785536159601,0.9728
487,0.568755846585594,0.9728
488,0.5689332501559575,0.9728
489,0.568798751950078,0.9722666666666666
490,0.568976279650437,0.9722666666666666
491,0.5691539182016859,0.9722666666666666
492,0.5693316677076827,0.9722666666666666
493,0.5695095282724149,0.9722666666666666
494,0.5696875,0.9722666666666666
495,0.5698655829946858,0.9722666666666666
496,0.5700437773608505,0.9722666666666666
497,0.5702220832030028,0.9722666666666666
498,0.5700876095118899,0.9717333333333333
499,0.5702660406885759,0.9717333333333333
500,0.5704445835942392,0.9717333333333333
501,0.5706232383338553,0.9717333333333333
502,0.5704887218045113,0.9712
503,0.5706675023503603,0.9712
504,0.570846394984326,0.9712
505,0.5710253998118533,0.9712
506,0.5712045169385195,0.9712
507,0.5713837464700345,0.9712
508,0.571563088512241,0.9712
509,0.5717425431711146,0.9712
510,0.5719221105527639,0.9712
511,0.5717876217404964,0.9706666666666667
512,0.5719673161533627,0.9706666666666667
513,0.5721471235460547,0.9706666666666667
514,0.5723270440251572,0.9706666666666667
515,0.5725070776973891,0.9706666666666667
516,0.5726872246696035,0.9706666666666667
517,0.5728674850487881,0.9706666666666667
518,0.5730478589420654,0.9706666666666667
519,0.5729133858267716,0.9701333333333333
520,0.5730938878386893,0.9701333333333333
521,0.5732745036243303,0.9701333333333333
522,0.5734552332912989,0.9701333333333333
523,0.5736360769473352,0.9701333333333333
524,0.5738170347003154,0.9701333333333333
525,0.5739981066582518,0.9701333333333333
526,0.5741792929292929,0.9701333333333333
527,0.574360593621724,0.9701333333333333
528,0.5742261528742894,0.9696
529,0.5744075829383887,0.9696
530,0.5742730720606827,0.9690666666666666
531,0.574138476130256,0.9685333333333334
532,0.5743200506008855,0.9685333333333334
533,0.5745017399557102,0.9685333333333334
534,0.5746835443037974,0.9685333333333334
535,0.5748654637543527,0.9685333333333334
536,0.5750474984167194,0.9685333333333334
537,0.5752296484003802,0.9685333333333334
538,0.5750950570342205,0.968
539,0.5749603803486529,0.9674666666666667
540,0.5748256182625238,0.9669333333333333
541,0.5750079289565493,0.9669333333333333
542,0.5748730964467005,0.9664
543,0.5750555379244684,0.9664
544,0.5749206349206349,0.9658666666666667
545,0.5751032073674183,0.9658666666666667
546,0.5752858958068615,0.9658666666666667
547,0.5754687003495392,0.9658666666666667
548,0.575333757151939,0.9653333333333334
549,0.575516693163752,0.9653333333333334
550,0.5756997455470738,0.9653333333333334
551,0.5755647470569519,0.9648
552,0.5757479312539784,0.9648
553,0.5756128621458134,0.9642666666666667
554,0.575796178343949,0.9642666666666667
555,0.5759796113411915,0.9642666666666667
556,0.5761631612492033,0.9642666666666667
557,0.5763468281797897,0.9642666666666667
558,0.576530612244898,0.9642666666666667
559,0.5763955342902711,0.9637333333333333
560,0.5765794511805998,0.9637333333333333
561,0.5767634854771784,0.9637333333333333
562,0.5769476372924649,0.9637333333333333
563,0.577131906739061,0.9637333333333333
564,0.576996805111821,0.9632
565,0.5771812080536913,0.9632
566,0.5773657289002557,0.9632
567,0.5772305724336425,0.9626666666666667
568,0.5774152271273193,0.9626666666666667
569,0.57728,0.9621333333333333
570,0.5774647887323944,0.9621333333333333
571,0.5776496958053154,0.9621333333333333
572,0.5778347213324792,0.9621333333333333
573,0.5776994553027875,0.9616
574,0.5778846153846153,0.9616
575,0.5777492786149406,0.9610666666666666
576,0.5779345734445157,0.9610666666666666
577,0.5781199871671479,0.9610666666666666
578,0.5783055198973043,0.9610666666666666
579,0.5781701444622793,0.9605333333333334
580,0.5780346820809249,0.96
581,0.578220366206232,0.96
582,0.5784061696658098,0.96
583,0.5785920925747348,0.96
584,0.5787781350482315,0.96
585,0.5789642972016725,0.96
586,0.5791505791505791,0.96
587,0.5793369810106211,0.96
588,0.5795235028976176,0.96
589,0.5797101449275363,0.96
590,0.5798969072164949,0.96
591,0.5800837898807606,0.96
592,0.5802707930367504,0.96
593,0.5804579168010319,0.96
594,0.5806451612903226,0.96
595,0.5808325266214908,0.96
596,0.5806972240154938,0.9594666666666667
597,0.5808847271553116,0.9594666666666667
598,0.5807493540051679,0.9589333333333333
599,0.5806138933764136,0.9584
600,0.5808015513897867,0.9584
601,0.5809893307468477,0.9584
602,0.5811772315653299,0.9584
603,0.581041734066645,0.9578666666666666
604,0.5812297734627832,0.9578666666666666
605,0.5814179346066688,0.9578666666666666
606,0.5816062176165803,0.9578666666666666
607,0.5817946226109492,0.9578666666666666
608,0.5819831497083603,0.9578666666666666
609,0.5821717990275527,0.9578666666666666
610,0.582360570687419,0.9578666666666666
611,0.5825494648070062,0.9578666666666666
612,0.582414016872161,0.9573333333333334
613,0.5826030509574813,0.9573333333333334
614,0.5827922077922078,0.9573333333333334
615,0.5829814874959403,0.9573333333333334
616,0.5828460038986355,0.9568
617,0.5830354241143971,0.9568
618,0.5828998699609883,0.9562666666666667
619,0.5827642276422764,0.9557333333333333
620,0.5826284970722186,0.9552
621,0.58249267816466,0.9546666666666667
622,0.5823567708333334,0.9541333333333334
623,0.5822207749918593,0.9536
624,0.5820846905537459,0.9530666666666666
625,0.5822743564679048,0.9530666666666666
626,0.5824641460234681,0.9530666666666666
627,0.5826540593413759,0.9530666666666666
628,0.5828440965427267,0.9530666666666666
629,0.5830342577487765,0.9530666666666666
630,0.58322454308094,0.9530666666666666
631,0.5830884753509631,0.9525333333333333
632,0.5829523187459177,0.952
633,0.5831427638026788,0.952
634,0.5830065359477125,0.9514666666666667
635,0.5831971232428899,0.9514666666666667
636,0.5833878351863964,0.9514666666666667
637,0.5832515538109257,0.9509333333333333
638,0.5831151832460733,0.9504
639,0.5829787234042553,0.9498666666666666
640,0.58316961362148,0.9498666666666666
641,0.5833606288896168,0.9498666666666666
642,0.5835517693315858,0.9498666666666666
643,0.5834152736807604,0.9493333333333334
644,0.5832786885245902,0.9488
645,0.5834699901607084,0.9488
646,0.5833333333333334,0.9482666666666667
647,0.5835247784706269,0.9482666666666667
648,0.5837163493105713,0.9482666666666667
649,0.5835796387520525,0.9477333333333333
650,0.5834428383705651,0.9472
651,0.5836345711468945,0.9472
652,0.5838264299802761,0.9472
653,0.5840184149950675,0.9472
654,0.5842105263157895,0.9472
655,0.5844027640671273,0.9472
656,0.5845951283739302,0.9472
657,0.5847876193612117,0.9472
658,0.5846508563899868,0.9466666666666667
659,0.5848434925864909,0.9466666666666667
660,0.585036255767963,0.9466666666666667
661,0.584899439498846,0.9461333333333334
662,0.5850923482849604,0.9461333333333334
663,0.5852853843615968,0.9461333333333334
664,0.5854785478547855,0.9461333333333334
665,0.5853416969296797,0.9456
666,0.5855350066050198,0.9456
667,0.5857284440039643,0.9456
668,0.5859220092531394,0.9456
669,0.5861157024793389,0.9456
670,0.5863095238095238,0.9456
671,0.5861726761495203,0.9450666666666667
672,0.586366644606221,0.9450666666666667
673,0.5865607414763323,0.9450666666666667
674,0.5867549668874172,0.9450666666666667
675,0.5869493209672076,0.9450666666666667
676,0.5868124585818423,0.9445333333333333
677,0.5870069605568445,0.9445333333333333
678,0.5872015915119363,0.9445333333333333
679,0.587396351575456,0.9445333333333333
680,0.5875912408759124,0.9445333333333333
681,0.5877862595419847,0.9445333333333333
682,0.5879814077025233,0.9445333333333333
683,0.5881766854865493,0.9445333333333333
684,0.5883720930232558,0.9445333333333333
685,0.5885676304420073,0.9445333333333333
686,0.5887632978723404,0.9445333333333333
687,0.5889590954439641,0.9445333333333333
688,0.5891550232867598,0.9445333333333333
689,0.5893510815307821,0.9445333333333333
690,0.5895472703062583,0.9445333333333333
691,0.5897435897435898,0.9445333333333333
692,0.5896069287141905,0.944
693,0.5898033988670444,0.944
694,0.5896666666666667,0.9434666666666667
695,0.5898632877625876,0.9434666666666667
696,0.5900600400266844,0.9434666666666667
697,0.5902569235902569,0.9434666666666667
698,0.5904539385847797,0.9434666666666667
699,0.5906510851419031,0.9434666666666667
700,0.5905143620574482,0.9429333333333333
701,0.5907116605412629,0.9429333333333333
702,0.5909090909090909,0.9429333333333333
703,0.591106653293213,0.9429333333333333
704,0.5909698996655518,0.9424
705,0.5911676145868183,0.9424
706,0.5910307898259706,0.9418666666666666
707,0.5912286575159023,0.9418666666666666
708,0.5914266577361018,0.9418666666666666
709,0.5916247906197655,0.9418666666666666
710,0.5918230563002681,0.9418666666666666
711,0.5916862219242374,0.9413333333333334
712,0.5918846411804158,0.9413333333333334
713,0.5920831935592084,0.9413333333333334
714,0.5922818791946308,0.9413333333333334
715,0.5924806982208795,0.9413333333333334
716,0.5923438549361988,0.9408
717,0.5925428283506886,0.9408
718,0.592741935483871,0.9408
719,0.5926050420168067,0.9402666666666667
720,0.5924680564895763,0.9397333333333333
721,0.5926673393878238,0.9397333333333333
722,0.5925302826379543,0.9392
723,0.5923931336250421,0.9386666666666666
724,0.5925925925925926,0.9386666666666666
725,0.5927921859211855,0.9386666666666666
726,0.5929919137466307,0.9386666666666666
727,0.5931917762049208,0.9386666666666666
728,0.5930546190155092,0.9381333333333334
729,0.5932546374367622,0.9381333333333334
730,0.5931174089068826,0.9376
731,0.5933175835302059,0.9376
732,0.5931802835921675,0.9370666666666667
733,0.5933806146572104,0.9370666666666667
734,0.5935810810810811,0.9370666666666667
735,0.5937816830010139,0.9370666666666667
736,0.5939824205544286,0.9370666666666667
737,0.5938451132904972,0.9365333333333333
738,0.5940460081190798,0.9365333333333333
739,0.5942470389170896,0.9365333333333333
740,0.5944482058226134,0.9365333333333333
741,0.5946495089739248,0.9365333333333333
742,0.5945121951219512,0.936
743,0.5947136563876652,0.936
744,0.5949152542372881,0.936
745,0.595116988809766,0.936
746,0.5953188602442334,0.936
747,0.5955208686800135,0.936
