,FPR,TPR
62,0.018528049408131755,0.08053333333333333
63,0.019042717447246525,0.08053333333333333
64,0.019042717447246525,0.08373333333333334
65,0.0195573854863613,0.08373333333333334
66,0.0195573854863613,0.08746666666666666
67,0.02007205352547607,0.08746666666666666
68,0.02007205352547607,0.08906666666666667
69,0.020586721564590838,0.08906666666666667
70,0.020586721564590838,0.0896
71,0.02110138960370561,0.0896
72,0.02110138960370561,0.09226666666666666
73,0.02161605764282038,0.09226666666666666
74,0.02161605764282038,0.09813333333333334
75,0.023674729799279464,0.09813333333333334
76,0.023674729799279464,0.09866666666666667
77,0.024189397838394237,0.09866666666666667
78,0.024189397838394237,0.1024
79,0.024704065877509007,0.1024
80,0.024704065877509007,0.10666666666666667
81,0.025218733916623777,0.10666666666666667
82,0.025218733916623777,0.11093333333333333
83,0.02573340195573855,0.11093333333333333
84,0.02573340195573855,0.11413333333333334
85,0.02624806999485332,0.11413333333333334
86,0.02624806999485332,0.11466666666666667
87,0.02676273803396809,0.11466666666666667
88,0.02676273803396809,0.1152
89,0.027277406073082863,0.1152
90,0.027277406073082863,0.11893333333333334
91,0.027792074112197633,0.11893333333333334
92,0.027792074112197633,0.1248
93,0.028306742151312403,0.1248
94,0.028306742151312403,0.12746666666666667
95,0.028821410190427176,0.12746666666666667
96,0.028821410190427176,0.12906666666666666
97,0.029336078229541946,0.12906666666666666
98,0.029336078229541946,0.1296
99,0.029850746268656716,0.1296
100,0.029850746268656716,0.13013333333333332
101,0.030365414307771486,0.13013333333333332
102,0.030365414307771486,0.13653333333333334
103,0.03139475038600103,0.13653333333333334
104,0.03139475038600103,0.14666666666666667
105,0.0319094184251158,0.14666666666666667
106,0.0319094184251158,0.14773333333333333
107,0.03242408646423057,0.14773333333333333
108,0.03242408646423057,0.1504
109,0.032938754503345345,0.1504
110,0.032938754503345345,0.15253333333333333
111,0.033453422542460115,0.15253333333333333
112,0.033453422542460115,0.15413333333333334
113,0.033968090581574885,0.15413333333333334
114,0.033968090581574885,0.1552
115,0.034482758620689655,0.1552
116,0.034482758620689655,0.15626666666666666
117,0.035512094698919194,0.15626666666666666
118,0.035512094698919194,0.1568
119,0.03602676273803397,0.1568
120,0.03602676273803397,0.16053333333333333
121,0.03654143077714874,0.16053333333333333
122,0.03654143077714874,0.16266666666666665
123,0.03757076685537828,0.16266666666666665
124,0.03757076685537828,0.16426666666666667
125,0.03808543489449305,0.16426666666666667
126,0.03808543489449305,0.1648
127,0.0391147709727226,0.1648
128,0.0391147709727226,0.168
129,0.04014410705095214,0.168
130,0.04014410705095214,0.16906666666666667
131,0.040658775090066906,0.16906666666666667
132,0.040658775090066906,0.1712
133,0.041173443129181676,0.1712
134,0.041173443129181676,0.17173333333333332
135,0.041688111168296446,0.17173333333333332
136,0.041688111168296446,0.17493333333333333
137,0.04220277920741122,0.17493333333333333
138,0.04220277920741122,0.1776
139,0.04271744724652599,0.1776
140,0.04271744724652599,0.17813333333333334
141,0.04374678332475553,0.17813333333333334
142,0.04374678332475553,0.1808
143,0.0442614513638703,0.1808
144,0.0442614513638703,0.1824
145,0.04529078744209985,0.1824
146,0.04529078744209985,0.18293333333333334
147,0.04632012352032939,0.18293333333333334
148,0.04632012352032939,0.18346666666666667
149,0.04683479155944416,0.18346666666666667
150,0.04683479155944416,0.18773333333333334
151,0.04734945959855893,0.18773333333333334
152,0.04734945959855893,0.1888
153,0.0478641276376737,0.1888
154,0.0478641276376737,0.1904
155,0.048378795676788475,0.1904
156,0.048378795676788475,0.192
157,0.049408131755018014,0.192
158,0.049408131755018014,0.19306666666666666
159,0.050952135872362324,0.19306666666666666
160,0.050952135872362324,0.19466666666666665
161,0.05198147195059187,0.19466666666666665
162,0.05198147195059187,0.1952
163,0.05249613998970664,0.1952
164,0.05249613998970664,0.1984
165,0.05301080802882141,0.1984
166,0.05301080802882141,0.20053333333333334
167,0.05352547606793618,0.20053333333333334
168,0.05352547606793618,0.20213333333333333
169,0.054554812146165726,0.20213333333333333
170,0.054554812146165726,0.20373333333333332
171,0.055069480185280496,0.20373333333333332
172,0.055069480185280496,0.208
173,0.057128152341739576,0.208
174,0.057128152341739576,0.20906666666666668
175,0.05764282038085435,0.20906666666666668
176,0.05764282038085435,0.21013333333333334
177,0.05815748841996912,0.21013333333333334
178,0.05815748841996912,0.21333333333333335
179,0.05867215645908389,0.21333333333333335
180,0.05867215645908389,0.21386666666666668
181,0.06073082861554297,0.21386666666666668
182,0.06073082861554297,0.2176
183,0.06124549665465775,0.2176
184,0.06124549665465775,0.21973333333333334
185,0.06227483273288729,0.21973333333333334
186,0.06227483273288729,0.22186666666666666
187,0.06278950077200206,0.22186666666666666
188,0.06278950077200206,0.22293333333333334
189,0.06330416881111683,0.22293333333333334
190,0.06330416881111683,0.22346666666666667
191,0.0638188368502316,0.22346666666666667
192,0.0638188368502316,0.224
193,0.06433350488934637,0.224
194,0.06433350488934637,0.22453333333333333
195,0.06484817292846114,0.22453333333333333
196,0.06484817292846114,0.22506666666666666
197,0.06536284096757591,0.22506666666666666
198,0.06536284096757591,0.22613333333333333
199,0.06587750900669069,0.22613333333333333
200,0.06587750900669069,0.23413333333333333
201,0.06639217704580545,0.23413333333333333
202,0.06639217704580545,0.23786666666666667
203,0.06793618116314977,0.23786666666666667
204,0.06793618116314977,0.24266666666666667
205,0.06845084920226453,0.24266666666666667
206,0.06845084920226453,0.24373333333333333
207,0.06896551724137931,0.24373333333333333
208,0.06896551724137931,0.2448
209,0.06948018528049409,0.2448
210,0.06948018528049409,0.24693333333333334
211,0.06999485331960885,0.24693333333333334
212,0.06999485331960885,0.24746666666666667
213,0.07205352547606794,0.24746666666666667
214,0.07205352547606794,0.248
215,0.07308286155429748,0.248
216,0.07308286155429748,0.2501333333333333
217,0.07359752959341224,0.2501333333333333
218,0.07359752959341224,0.25066666666666665
219,0.07411219763252702,0.25066666666666665
220,0.07411219763252702,0.25226666666666664
221,0.07514153371075656,0.25226666666666664
222,0.07514153371075656,0.2538666666666667
223,0.0761708697889861,0.2538666666666667
224,0.0761708697889861,0.25706666666666667
225,0.07720020586721564,0.25706666666666667
226,0.07720020586721564,0.25866666666666666
227,0.07925887802367473,0.25866666666666666
228,0.07925887802367473,0.26026666666666665
229,0.0797735460627895,0.26026666666666665
230,0.0797735460627895,0.2613333333333333
231,0.08028821410190427,0.2613333333333333
232,0.08028821410190427,0.26453333333333334
233,0.08080288214101904,0.26453333333333334
234,0.08080288214101904,0.2656
235,0.08131755018013381,0.2656
236,0.08131755018013381,0.2672
237,0.08183221821924859,0.2672
238,0.08183221821924859,0.2677333333333333
239,0.08337622233659289,0.2677333333333333
240,0.08337622233659289,0.26826666666666665
241,0.08440555841482245,0.26826666666666665
242,0.08440555841482245,0.2693333333333333
243,0.08492022645393721,0.2693333333333333
244,0.08492022645393721,0.26986666666666664
245,0.08543489449305199,0.26986666666666664
246,0.08543489449305199,0.2704
247,0.08594956253216675,0.2704
248,0.08594956253216675,0.2714666666666667
249,0.08646423057128153,0.2714666666666667
250,0.08646423057128153,0.2730666666666667
251,0.08749356664951106,0.2730666666666667
252,0.08749356664951106,0.2736
253,0.0885229027277406,0.2736
254,0.0885229027277406,0.27413333333333334
255,0.08955223880597014,0.27413333333333334
256,0.08955223880597014,0.28053333333333336
257,0.09006690684508492,0.28053333333333336
258,0.09006690684508492,0.28426666666666667
259,0.0905815748841997,0.28426666666666667
260,0.0905815748841997,0.2853333333333333
261,0.09161091096242924,0.2853333333333333
262,0.09161091096242924,0.2869333333333333
263,0.09264024704065878,0.2869333333333333
264,0.09264024704065878,0.2912
265,0.09315491507977354,0.2912
266,0.09315491507977354,0.29173333333333334
267,0.09366958311888832,0.29173333333333334
268,0.09366958311888832,0.2922666666666667
269,0.0941842511580031,0.2922666666666667
270,0.0941842511580031,0.29333333333333333
271,0.09521358723623263,0.29333333333333333
272,0.09521358723623263,0.2944
273,0.0957282552753474,0.2944
274,0.0957282552753474,0.2976
275,0.09624292331446217,0.2976
276,0.09624292331446217,0.2981333333333333
277,0.09727225939269171,0.2981333333333333
278,0.09727225939269171,0.2992
279,0.09778692743180649,0.2992
280,0.09778692743180649,0.3002666666666667
281,0.09830159547092125,0.3002666666666667
282,0.09830159547092125,0.30186666666666667
283,0.09933093154915079,0.30186666666666667
284,0.09933093154915079,0.30293333333333333
285,0.10087493566649511,0.30293333333333333
286,0.10087493566649511,0.3045333333333333
287,0.10241893978383942,0.3045333333333333
288,0.10241893978383942,0.30506666666666665
289,0.1029336078229542,0.30506666666666665
290,0.1029336078229542,0.30666666666666664
291,0.10396294390118374,0.30666666666666664
292,0.10396294390118374,0.3072
293,0.10499227997941328,0.3072
294,0.10499227997941328,0.3098666666666667
295,0.1065362840967576,0.3098666666666667
296,0.1065362840967576,0.312
297,0.10705095213587236,0.312
298,0.10705095213587236,0.3136
299,0.1080802882141019,0.3136
300,0.1080802882141019,0.31466666666666665
301,0.10859495625321668,0.31466666666666665
302,0.10859495625321668,0.31733333333333336
303,0.11013896037056099,0.31733333333333336
304,0.11013896037056099,0.3194666666666667
305,0.11065362840967576,0.3194666666666667
306,0.11065362840967576,0.32
307,0.11116829644879053,0.32
308,0.11116829644879053,0.32053333333333334
309,0.1116829644879053,0.32053333333333334
310,0.1116829644879053,0.32106666666666667
311,0.11219763252702007,0.32106666666666667
312,0.11219763252702007,0.32266666666666666
313,0.11271230056613485,0.32266666666666666
314,0.11271230056613485,0.32426666666666665
315,0.11425630468347915,0.32426666666666665
316,0.11425630468347915,0.3248
317,0.11580030880082347,0.3248
318,0.11580030880082347,0.3258666666666667
319,0.11631497683993824,0.3258666666666667
320,0.11631497683993824,0.3264
321,0.11682964487905301,0.3264
322,0.11682964487905301,0.32693333333333335
323,0.11734431291816778,0.32693333333333335
324,0.11734431291816778,0.3274666666666667
325,0.11785898095728255,0.3274666666666667
326,0.11785898095728255,0.328
327,0.1188883170355121,0.328
328,0.1188883170355121,0.32853333333333334
329,0.11940298507462686,0.32853333333333334
330,0.11940298507462686,0.33013333333333333
331,0.11991765311374164,0.33013333333333333
332,0.11991765311374164,0.33066666666666666
333,0.1204323211528564,0.33066666666666666
334,0.1204323211528564,0.3317333333333333
335,0.12094698919197118,0.3317333333333333
336,0.12094698919197118,0.33386666666666664
337,0.12146165723108594,0.33386666666666664
338,0.12146165723108594,0.33493333333333336
339,0.12197632527020072,0.33493333333333336
340,0.12197632527020072,0.3354666666666667
341,0.1224909933093155,0.3354666666666667
342,0.1224909933093155,0.33653333333333335
343,0.12300566134843026,0.33653333333333335
344,0.12300566134843026,0.3376
345,0.12352032938754504,0.3376
346,0.12352032938754504,0.3424
347,0.1240349974266598,0.3424
348,0.1240349974266598,0.3429333333333333
349,0.12454966546577458,0.3429333333333333
350,0.12454966546577458,0.34613333333333335
351,0.12506433350488935,0.34613333333333335
352,0.12506433350488935,0.3472
353,0.12712300566134843,0.3472
354,0.12712300566134843,0.34773333333333334
355,0.1276376737004632,0.34773333333333334
356,0.1276376737004632,0.3504
357,0.12815234173957799,0.3504
358,0.12815234173957799,0.3509333333333333
359,0.12866700977869275,0.3509333333333333
360,0.12866700977869275,0.3525333333333333
361,0.1291816778178075,0.3525333333333333
362,0.1291816778178075,0.35306666666666664
363,0.12969634585692227,0.35306666666666664
364,0.12969634585692227,0.35413333333333336
365,0.13021101389603706,0.35413333333333336
366,0.13021101389603706,0.3562666666666667
367,0.1312403499742666,0.3562666666666667
368,0.1312403499742666,0.36
369,0.13175501801338138,0.36
370,0.13175501801338138,0.3616
371,0.13226968605249614,0.3616
372,0.13226968605249614,0.36373333333333335
373,0.1327843540916109,0.36373333333333335
374,0.1327843540916109,0.3664
375,0.13381369016984046,0.3664
376,0.13381369016984046,0.3685333333333333
377,0.13432835820895522,0.3685333333333333
378,0.13432835820895522,0.3701333333333333
379,0.13535769428718478,0.3701333333333333
380,0.13535769428718478,0.37173333333333336
381,0.13587236232629954,0.37173333333333336
382,0.13587236232629954,0.3722666666666667
383,0.13690169840452907,0.3722666666666667
384,0.13690169840452907,0.3728
385,0.13741636644364386,0.3728
386,0.13741636644364386,0.3744
387,0.13793103448275862,0.3744
388,0.13793103448275862,0.37493333333333334
389,0.13896037056098817,0.37493333333333334
390,0.13896037056098817,0.37706666666666666
391,0.1405043746783325,0.37706666666666666
392,0.1405043746783325,0.3776
393,0.14153371075656201,0.3776
394,0.14153371075656201,0.3781333333333333
395,0.14204837879567678,0.3781333333333333
396,0.14204837879567678,0.3792
397,0.14307771487390633,0.3792
398,0.14307771487390633,0.3797333333333333
399,0.1435923829130211,0.3797333333333333
400,0.1435923829130211,0.3808
401,0.14410705095213588,0.3808
402,0.14410705095213588,0.38506666666666667
403,0.14462171899125065,0.38506666666666667
404,0.14462171899125065,0.3856
405,0.1451363870303654,0.3856
406,0.1451363870303654,0.38826666666666665
407,0.14616572310859496,0.38826666666666665
408,0.14616572310859496,0.3904
409,0.14668039114770973,0.3904
410,0.14668039114770973,0.39093333333333335
411,0.1471950591868245,0.39093333333333335
412,0.1471950591868245,0.392
413,0.14770972722593928,0.392
414,0.14770972722593928,0.39253333333333335
415,0.14976839938239836,0.39253333333333335
416,0.14976839938239836,0.39413333333333334
417,0.15028306742151312,0.39413333333333334
418,0.15028306742151312,0.3957333333333333
419,0.15079773546062789,0.3957333333333333
420,0.15079773546062789,0.39626666666666666
421,0.15131240349974268,0.39626666666666666
422,0.15131240349974268,0.39786666666666665
423,0.1523417395779722,0.39786666666666665
424,0.1523417395779722,0.3989333333333333
425,0.152856407617087,0.3989333333333333
426,0.152856407617087,0.4010666666666667
427,0.15542974781266083,0.4010666666666667
428,0.15542974781266083,0.4026666666666667
429,0.1559444158517756,0.4026666666666667
430,0.1559444158517756,0.4032
431,0.1564590838908904,0.4032
432,0.1564590838908904,0.4069333333333333
433,0.15697375193000515,0.4069333333333333
434,0.15697375193000515,0.40746666666666664
435,0.15851775604734947,0.40746666666666664
436,0.15851775604734947,0.4096
437,0.15903242408646423,0.4096
438,0.15903242408646423,0.4106666666666667
439,0.159547092125579,0.4106666666666667
440,0.159547092125579,0.41173333333333334
441,0.16006176016469378,0.41173333333333334
442,0.16006176016469378,0.41226666666666667
443,0.16057642820380855,0.41226666666666667
444,0.16057642820380855,0.4149333333333333
445,0.1610910962429233,0.4149333333333333
446,0.1610910962429233,0.4165333333333333
447,0.16160576428203807,0.4165333333333333
448,0.16160576428203807,0.41706666666666664
449,0.1631497683993824,0.41706666666666664
450,0.1631497683993824,0.41813333333333336
451,0.16417910447761194,0.41813333333333336
452,0.16417910447761194,0.41973333333333335
453,0.1646937725167267,0.41973333333333335
454,0.1646937725167267,0.4208
455,0.1652084405558415,0.4208
456,0.1652084405558415,0.4245333333333333
457,0.16572310859495626,0.4245333333333333
458,0.16572310859495626,0.42506666666666665
459,0.16623777663407102,0.42506666666666665
460,0.16623777663407102,0.4256
461,0.16675244467318578,0.4256
462,0.16675244467318578,0.4261333333333333
463,0.16778178075141534,0.4261333333333333
464,0.16778178075141534,0.4272
465,0.1688111168296449,0.4272
466,0.1688111168296449,0.4288
467,0.16932578486875965,0.4288
468,0.16932578486875965,0.4298666666666667
469,0.16984045290787442,0.4298666666666667
470,0.16984045290787442,0.4304
471,0.17086978898610397,0.4304
472,0.17086978898610397,0.43093333333333333
473,0.1718991250643335,0.43093333333333333
474,0.1718991250643335,0.4336
475,0.17292846114256305,0.4336
476,0.17292846114256305,0.4362666666666667
477,0.17447246525990737,0.4362666666666667
478,0.17447246525990737,0.4368
479,0.17498713329902213,0.4368
480,0.17498713329902213,0.43733333333333335
481,0.1755018013381369,0.43733333333333335
482,0.1755018013381369,0.43893333333333334
483,0.17601646937725168,0.43893333333333334
484,0.17601646937725168,0.43946666666666667
485,0.17653113741636645,0.43946666666666667
486,0.17653113741636645,0.44
487,0.1770458054554812,0.44
488,0.1770458054554812,0.4421333333333333
489,0.17807514153371076,0.4421333333333333
490,0.17807514153371076,0.4437333333333333
491,0.17961914565105508,0.4437333333333333
492,0.17961914565105508,0.44533333333333336
493,0.18013381369016984,0.44533333333333336
494,0.18013381369016984,0.44693333333333335
495,0.18270715388574368,0.44693333333333335
496,0.18270715388574368,0.448
497,0.18528049408131755,0.448
498,0.18528049408131755,0.44853333333333334
499,0.18579516212043232,0.44853333333333334
500,0.18579516212043232,0.44906666666666667
501,0.18630983015954708,0.44906666666666667
502,0.18630983015954708,0.45013333333333333
503,0.1883685023160062,0.45013333333333333
504,0.1883685023160062,0.4512
505,0.18991250643335048,0.4512
506,0.18991250643335048,0.4517333333333333
507,0.19094184251158003,0.4517333333333333
508,0.19094184251158003,0.4533333333333333
509,0.1914565105506948,0.4533333333333333
510,0.1914565105506948,0.456
511,0.19248584662892435,0.456
512,0.19248584662892435,0.45813333333333334
513,0.1930005146680391,0.45813333333333334
514,0.1930005146680391,0.4592
515,0.1935151827071539,0.4592
516,0.1935151827071539,0.4629333333333333
517,0.19402985074626866,0.4629333333333333
518,0.19402985074626866,0.4656
519,0.19454451878538342,0.4656
520,0.19454451878538342,0.46613333333333334
521,0.1971178589809573,0.46613333333333334
522,0.1971178589809573,0.4672
523,0.19814719505918682,0.4672
524,0.19814719505918682,0.4693333333333333
525,0.19866186309830158,0.4693333333333333
526,0.19866186309830158,0.4704
527,0.19917653113741637,0.4704
528,0.19917653113741637,0.472
529,0.19969119917653114,0.472
530,0.19969119917653114,0.4736
531,0.2002058672156459,0.4736
532,0.2002058672156459,0.47413333333333335
533,0.2007205352547607,0.47413333333333335
534,0.2007205352547607,0.4752
535,0.20123520329387545,0.4752
536,0.20123520329387545,0.47626666666666667
537,0.20174987133299022,0.47626666666666667
538,0.20174987133299022,0.48
539,0.20277920741121977,0.48
540,0.20277920741121977,0.4816
541,0.20329387545033453,0.4816
542,0.20329387545033453,0.48533333333333334
543,0.20432321152856409,0.48533333333333334
544,0.20432321152856409,0.48586666666666667
545,0.20483787956767885,0.48586666666666667
546,0.20483787956767885,0.4864
547,0.2053525476067936,0.4864
548,0.2053525476067936,0.48746666666666666
549,0.2058672156459084,0.48746666666666666
550,0.2058672156459084,0.4885333333333333
551,0.20638188368502317,0.4885333333333333
552,0.20638188368502317,0.48906666666666665
553,0.20689655172413793,0.48906666666666665
554,0.20689655172413793,0.4922666666666667
555,0.20792588780236748,0.4922666666666667
556,0.20792588780236748,0.49333333333333335
557,0.20844055584148224,0.49333333333333335
558,0.20844055584148224,0.4938666666666667
559,0.2094698919197118,0.4938666666666667
560,0.2094698919197118,0.49706666666666666
561,0.20998455995882656,0.49706666666666666
562,0.20998455995882656,0.4981333333333333
563,0.21049922799794132,0.4981333333333333
564,0.21049922799794132,0.4992
565,0.21204323211528564,0.4992
566,0.21204323211528564,0.4997333333333333
567,0.2130725681935152,0.4997333333333333
568,0.2130725681935152,0.5008
569,0.21358723623262996,0.5008
570,0.21358723623262996,0.5013333333333333
571,0.21410190427174472,0.5013333333333333
572,0.21410190427174472,0.5034666666666666
573,0.21461657231085948,0.5034666666666666
574,0.21461657231085948,0.5045333333333333
575,0.21513124034997427,0.5045333333333333
576,0.21513124034997427,0.5050666666666667
577,0.2161605764282038,0.5050666666666667
578,0.2161605764282038,0.5056
579,0.21770458054554812,0.5056
580,0.21770458054554812,0.5066666666666667
581,0.2182192485846629,0.5066666666666667
582,0.2182192485846629,0.5072
583,0.21873391662377767,0.5072
584,0.21873391662377767,0.5088
585,0.22027792074112199,0.5088
586,0.22027792074112199,0.5093333333333333
587,0.22079258878023675,0.5093333333333333
588,0.22079258878023675,0.5125333333333333
589,0.2218219248584663,0.5125333333333333
590,0.2218219248584663,0.5136
591,0.22285126093669583,0.5136
592,0.22285126093669583,0.5162666666666667
593,0.2233659289758106,0.5162666666666667
594,0.2233659289758106,0.5173333333333333
595,0.22439526505404014,0.5173333333333333
596,0.22439526505404014,0.5178666666666667
597,0.2249099330931549,0.5178666666666667
598,0.2249099330931549,0.5184
599,0.2254246011322697,0.5184
600,0.2254246011322697,0.5189333333333334
601,0.22645393721049922,0.5189333333333334
602,0.22645393721049922,0.5210666666666667
603,0.22696860524961399,0.5210666666666667
604,0.22696860524961399,0.5221333333333333
605,0.22748327328872878,0.5221333333333333
606,0.22748327328872878,0.5226666666666666
607,0.2290272774060731,0.5226666666666666
608,0.2290272774060731,0.5258666666666667
609,0.22954194544518786,0.5258666666666667
610,0.22954194544518786,0.5264
611,0.23005661348430262,0.5264
612,0.23005661348430262,0.5312
613,0.2305712815234174,0.5312
614,0.2305712815234174,0.5322666666666667
615,0.23108594956253217,0.5322666666666667
616,0.23108594956253217,0.5333333333333333
617,0.2321152856407617,0.5333333333333333
618,0.2321152856407617,0.5344
619,0.2326299536798765,0.5344
620,0.2326299536798765,0.5365333333333333
621,0.23314462171899125,0.5365333333333333
622,0.23314462171899125,0.5386666666666666
623,0.23365928975810601,0.5386666666666666
624,0.23365928975810601,0.5392
625,0.23468862583633557,0.5392
626,0.23468862583633557,0.5408
627,0.23520329387545033,0.5408
628,0.23520329387545033,0.5413333333333333
629,0.2357179619145651,0.5413333333333333
630,0.2357179619145651,0.5424
631,0.23623262995367988,0.5424
632,0.23623262995367988,0.5445333333333333
633,0.23674729799279465,0.5445333333333333
634,0.23674729799279465,0.5450666666666667
635,0.23983530622748328,0.5450666666666667
636,0.23983530622748328,0.5456
637,0.2408646423057128,0.5456
638,0.2408646423057128,0.5461333333333334
639,0.2413793103448276,0.5461333333333334
640,0.2413793103448276,0.5472
641,0.24240864642305712,0.5472
642,0.24240864642305712,0.5477333333333333
643,0.24292331446217189,0.5477333333333333
644,0.24292331446217189,0.5482666666666667
645,0.24343798250128668,0.5482666666666667
646,0.24343798250128668,0.5488
647,0.24549665465774576,0.5488
648,0.24549665465774576,0.5504
649,0.24601132269686052,0.5504
650,0.24601132269686052,0.5509333333333334
651,0.2465259907359753,0.5509333333333334
652,0.2465259907359753,0.5514666666666667
653,0.24704065877509007,0.5514666666666667
654,0.24704065877509007,0.552
655,0.24755532681420483,0.552
656,0.24755532681420483,0.5530666666666667
657,0.24909933093154915,0.5530666666666667
658,0.24909933093154915,0.5536
659,0.24961399897066391,0.5536
660,0.24961399897066391,0.5546666666666666
661,0.2501286670097787,0.5546666666666666
662,0.2501286670097787,0.5557333333333333
663,0.25064333504889347,0.5557333333333333
664,0.25064333504889347,0.5568
665,0.25115800308800823,0.5568
666,0.25115800308800823,0.5589333333333333
667,0.2537313432835821,0.5589333333333333
668,0.2537313432835821,0.5605333333333333
669,0.25424601132269686,0.5605333333333333
670,0.25424601132269686,0.5616
671,0.2547606793618116,0.5616
672,0.2547606793618116,0.5637333333333333
673,0.25681935151827073,0.5637333333333333
674,0.25681935151827073,0.5648
675,0.25784868759650026,0.5648
676,0.25784868759650026,0.5653333333333334
677,0.258363355635615,0.5653333333333334
678,0.258363355635615,0.5658666666666666
679,0.2609366958311889,0.5658666666666666
680,0.2609366958311889,0.5664
681,0.26145136387030365,0.5664
682,0.26145136387030365,0.5685333333333333
683,0.2619660319094184,0.5685333333333333
684,0.2619660319094184,0.5717333333333333
685,0.2624806999485332,0.5717333333333333
686,0.2624806999485332,0.5722666666666667
687,0.26299536798764794,0.5722666666666667
688,0.26299536798764794,0.5749333333333333
689,0.2640247040658775,0.5749333333333333
690,0.2640247040658775,0.5754666666666667
691,0.26505404014410705,0.5754666666666667
692,0.26505404014410705,0.576
693,0.2655687081832218,0.576
694,0.2655687081832218,0.5781333333333334
695,0.2660833762223366,0.5781333333333334
696,0.2660833762223366,0.5786666666666667
697,0.26659804426145134,0.5786666666666667
698,0.26659804426145134,0.5792
699,0.26711271230056616,0.5792
700,0.26711271230056616,0.5797333333333333
701,0.2676273803396809,0.5797333333333333
702,0.2676273803396809,0.5813333333333334
703,0.2681420483787957,0.5813333333333334
704,0.2681420483787957,0.5818666666666666
705,0.26865671641791045,0.5818666666666666
706,0.26865671641791045,0.5824
707,0.2691713844570252,0.5824
708,0.2691713844570252,0.5829333333333333
709,0.27071538857436955,0.5829333333333333
710,0.27071538857436955,0.5834666666666667
711,0.2727740607308286,0.5834666666666667
712,0.2727740607308286,0.5845333333333333
713,0.27380339680905813,0.5845333333333333
714,0.27380339680905813,0.5850666666666666
715,0.27431806484817295,0.5850666666666666
716,0.27431806484817295,0.5856
717,0.2748327328872877,0.5856
718,0.2748327328872877,0.5872
719,0.27689140504374676,0.5872
720,0.27689140504374676,0.5877333333333333
721,0.2774060730828616,0.5877333333333333
722,0.2774060730828616,0.5904
723,0.27792074112197634,0.5904
724,0.27792074112197634,0.5914666666666667
725,0.2799794132784354,0.5914666666666667
726,0.2799794132784354,0.5925333333333334
727,0.281008749356665,0.5925333333333334
728,0.281008749356665,0.5941333333333333
729,0.28152341739577974,0.5941333333333333
730,0.28152341739577974,0.5946666666666667
731,0.2820380854348945,0.5946666666666667
732,0.2820380854348945,0.5962666666666666
733,0.28306742151312403,0.5962666666666666
734,0.28306742151312403,0.5968
735,0.28409675759135355,0.5968
736,0.28409675759135355,0.5973333333333334
737,0.2846114256304684,0.5973333333333334
738,0.2846114256304684,0.5984
739,0.2856407617086979,0.5984
740,0.2856407617086979,0.5994666666666667
741,0.28615542974781266,0.5994666666666667
742,0.28615542974781266,0.6005333333333334
743,0.2866700977869274,0.6005333333333334
744,0.2866700977869274,0.6010666666666666
745,0.28821410190427177,0.6010666666666666
746,0.28821410190427177,0.6016
747,0.28872876994338653,0.6016
748,0.28872876994338653,0.6021333333333333
