,FPR,TPR
148,0.04477611940298507,0.17866666666666667
149,0.04529078744209985,0.17866666666666667
150,0.04529078744209985,0.1792
151,0.04580545548121462,0.1792
152,0.04580545548121462,0.18186666666666668
153,0.04683479155944416,0.18186666666666668
154,0.04683479155944416,0.18506666666666666
155,0.04734945959855893,0.18506666666666666
156,0.04734945959855893,0.18773333333333334
157,0.0478641276376737,0.18773333333333334
158,0.0478641276376737,0.18986666666666666
159,0.048893463715903245,0.18986666666666666
160,0.048893463715903245,0.192
161,0.049408131755018014,0.192
162,0.049408131755018014,0.19253333333333333
163,0.049922799794132784,0.19253333333333333
164,0.049922799794132784,0.19466666666666665
165,0.050437467833247554,0.19466666666666665
166,0.050437467833247554,0.19573333333333334
167,0.0514668039114771,0.19573333333333334
168,0.0514668039114771,0.19946666666666665
