,Precision,Recall
151,0.5126721763085399,0.9925333333333334
152,0.512813447230642,0.9925333333333334
153,0.512954796030871,0.9925333333333334
154,0.5130962227736421,0.9925333333333334
155,0.5132377275234418,0.9925333333333334
156,0.5133793103448275,0.9925333333333334
157,0.5135209713024282,0.9925333333333334
158,0.5136627104609439,0.9925333333333334
159,0.5138045278851463,0.9925333333333334
160,0.5139464236398785,0.9925333333333334
161,0.5140883977900552,0.9925333333333334
162,0.5142304504006632,0.9925333333333334
163,0.5143725815367607,0.9925333333333334
164,0.514514791263478,0.9925333333333334
165,0.5146570796460177,0.9925333333333334
166,0.5145228215767634,0.992
167,0.5146651909241837,0.992
168,0.5148076390810961,0.992
169,0.5149501661129569,0.992
170,0.5150927720852949,0.992
171,0.5152354570637119,0.992
172,0.515101136048767,0.9914666666666667
