,FPR,TPR
205,0.06613333333333334,0.3695316520844056
206,0.06613333333333334,0.37159032424086463
207,0.06666666666666667,0.37159032424086463
208,0.06666666666666667,0.3721049922799794
209,0.0672,0.3721049922799794
210,0.0672,0.37467833247555327
211,0.06773333333333334,0.37467833247555327
212,0.06773333333333334,0.3757076685537828
213,0.0688,0.3757076685537828
214,0.0688,0.3777663407102419
215,0.06933333333333333,0.3777663407102419
216,0.06933333333333333,0.3793103448275862
217,0.0704,0.3793103448275862
218,0.0704,0.38033968090581577
219,0.07093333333333333,0.38033968090581577
220,0.07093333333333333,0.38085434894493053
221,0.07146666666666666,0.38085434894493053
222,0.07146666666666666,0.38188368502316006
223,0.07253333333333334,0.38188368502316006
224,0.07253333333333334,0.3823983530622748
225,0.07306666666666667,0.3823983530622748
226,0.07306666666666667,0.3834276891405044
227,0.07413333333333333,0.3834276891405044
228,0.07413333333333333,0.38394235717961916
229,0.07466666666666667,0.38394235717961916
230,0.07466666666666667,0.3849716932578487
231,0.0752,0.3849716932578487
232,0.0752,0.38754503345342256
233,0.07573333333333333,0.38754503345342256
234,0.07573333333333333,0.3901183736489964
235,0.07626666666666666,0.3901183736489964
236,0.07626666666666666,0.3942357179619146
237,0.0768,0.3942357179619146
238,0.0768,0.3952650540401441
239,0.07893333333333333,0.3952650540401441
240,0.07893333333333333,0.3957797220792589
241,0.07946666666666667,0.3957797220792589
242,0.07946666666666667,0.39629439011837364
243,0.08,0.39629439011837364
244,0.08,0.3988677303139475
245,0.08053333333333333,0.3988677303139475
246,0.08053333333333333,0.3993823983530623
247,0.0816,0.3993823983530623
248,0.0816,0.40092640247040656
249,0.08266666666666667,0.40092640247040656
250,0.08266666666666667,0.4050437467833248
251,0.08373333333333334,0.4050437467833248
252,0.08373333333333334,0.40658775090066906
253,0.0848,0.40658775090066906
254,0.0848,0.40864642305712817
255,0.08533333333333333,0.40864642305712817
256,0.08533333333333333,0.40916109109624293
257,0.08586666666666666,0.40916109109624293
258,0.08586666666666666,0.4132784354091611
259,0.0864,0.4132784354091611
260,0.0864,0.41585177560473496
261,0.08693333333333333,0.41585177560473496
262,0.08693333333333333,0.4168811116829645
263,0.08746666666666666,0.4168811116829645
264,0.08746666666666666,0.417910447761194
265,0.088,0.417910447761194
266,0.088,0.41945445187853836
267,0.08853333333333334,0.41945445187853836
268,0.08853333333333334,0.4204837879567679
269,0.08906666666666667,0.4204837879567679
270,0.08906666666666667,0.4215131240349974
271,0.0896,0.4215131240349974
272,0.0896,0.42460113226968604
273,0.09013333333333333,0.42460113226968604
274,0.09013333333333333,0.42820380854348944
275,0.0912,0.42820380854348944
276,0.0912,0.42923314462171896
277,0.09173333333333333,0.42923314462171896
278,0.09173333333333333,0.43026248069994855
279,0.09333333333333334,0.43026248069994855
280,0.09333333333333334,0.4307771487390633
281,0.0944,0.4307771487390633
282,0.0944,0.4323211528564076
283,0.09493333333333333,0.4323211528564076
284,0.09493333333333333,0.4333504889346372
285,0.09546666666666667,0.4333504889346372
286,0.09546666666666667,0.43386515697375194
287,0.09653333333333333,0.43386515697375194
288,0.09653333333333333,0.4343798250128667
289,0.09706666666666666,0.4343798250128667
290,0.09706666666666666,0.43540916109109623
291,0.09866666666666667,0.43540916109109623
292,0.09866666666666667,0.435923829130211
293,0.1008,0.435923829130211
294,0.1008,0.4369531652084406
295,0.1024,0.4369531652084406
296,0.1024,0.43746783324755534
297,0.10293333333333334,0.43746783324755534
298,0.10293333333333334,0.4379825012866701
299,0.10506666666666667,0.4379825012866701
300,0.10506666666666667,0.4390118373648996
301,0.1088,0.4390118373648996
302,0.1088,0.4431291816778178
303,0.10933333333333334,0.4431291816778178
304,0.10933333333333334,0.44415851775604737
305,0.10986666666666667,0.44415851775604737
306,0.10986666666666667,0.44467318579516213
307,0.1104,0.44467318579516213
308,0.1104,0.44776119402985076
309,0.11093333333333333,0.44776119402985076
310,0.11093333333333333,0.4487905301080803
311,0.112,0.4487905301080803
312,0.112,0.44930519814719505
313,0.11253333333333333,0.44930519814719505
314,0.11253333333333333,0.4503345342254246
315,0.11306666666666666,0.4503345342254246
316,0.11306666666666666,0.4518785383427689
317,0.11413333333333334,0.4518785383427689
318,0.11413333333333334,0.4523932063818837
319,0.11466666666666667,0.4523932063818837
320,0.11466666666666667,0.45290787442099845
321,0.1152,0.45290787442099845
322,0.1152,0.4534225424601132
323,0.11573333333333333,0.4534225424601132
324,0.11573333333333333,0.4544518785383428
325,0.11786666666666666,0.4544518785383428
326,0.11786666666666666,0.45496654657745755
327,0.1184,0.45496654657745755
328,0.1184,0.4554812146165723
329,0.12,0.4554812146165723
330,0.12,0.4570252187339166
331,0.1216,0.4570252187339166
332,0.1216,0.45753988677303137
333,0.1232,0.45753988677303137
334,0.1232,0.4580545548121462
335,0.12373333333333333,0.4580545548121462
336,0.12373333333333333,0.4590838908903757
337,0.12426666666666666,0.4590838908903757
338,0.12426666666666666,0.4616572310859496
339,0.12586666666666665,0.4616572310859496
340,0.12586666666666665,0.4626865671641791
341,0.1264,0.4626865671641791
342,0.1264,0.46680391147709727
343,0.12693333333333334,0.46680391147709727
344,0.12693333333333334,0.4678332475553268
345,0.12853333333333333,0.4678332475553268
346,0.12853333333333333,0.4683479155944416
347,0.12906666666666666,0.4683479155944416
348,0.12906666666666666,0.46937725167267114
349,0.1296,0.46937725167267114
350,0.1296,0.4698919197117859
351,0.13013333333333332,0.4698919197117859
352,0.13013333333333332,0.47040658775090066
353,0.1312,0.47040658775090066
354,0.1312,0.4714359238291302
355,0.13173333333333334,0.4714359238291302
356,0.13173333333333334,0.47400926402470406
357,0.13226666666666667,0.47400926402470406
358,0.13226666666666667,0.4755532681420484
359,0.13386666666666666,0.4755532681420484
360,0.13386666666666666,0.47761194029850745
361,0.1344,0.47761194029850745
362,0.1344,0.4791559444158518
363,0.13493333333333332,0.4791559444158518
364,0.13493333333333332,0.47967061245496656
365,0.136,0.47967061245496656
366,0.136,0.48121461657231085
367,0.13653333333333334,0.48121461657231085
368,0.13653333333333334,0.4822439526505404
369,0.13706666666666667,0.4822439526505404
370,0.13706666666666667,0.48327328872876996
371,0.1376,0.48327328872876996
372,0.1376,0.485331960885229
373,0.13813333333333333,0.485331960885229
374,0.13813333333333333,0.48687596500257335
375,0.14026666666666668,0.48687596500257335
376,0.14026666666666668,0.4894493051981472
377,0.1408,0.4894493051981472
378,0.1408,0.489963973237262
379,0.14133333333333334,0.489963973237262
380,0.14133333333333334,0.4925373134328358
381,0.14186666666666667,0.4925373134328358
382,0.14186666666666667,0.4930519814719506
383,0.1424,0.4930519814719506
384,0.1424,0.4935666495110654
385,0.14293333333333333,0.4935666495110654
386,0.14293333333333333,0.49562532166752443
387,0.144,0.49562532166752443
388,0.144,0.4961399897066392
389,0.14453333333333335,0.4961399897066392
390,0.14453333333333335,0.496654657745754
391,0.14506666666666668,0.496654657745754
392,0.14506666666666668,0.49871332990221307
393,0.14613333333333334,0.49871332990221307
394,0.14613333333333334,0.49922799794132783
395,0.14666666666666667,0.49922799794132783
396,0.14666666666666667,0.5018013381369018
397,0.14826666666666666,0.5018013381369018
398,0.14826666666666666,0.5023160061760165
399,0.1488,0.5023160061760165
400,0.1488,0.5028306742151313
401,0.1504,0.5028306742151313
402,0.1504,0.503345342254246
403,0.15146666666666667,0.503345342254246
404,0.15146666666666667,0.5043746783324755
405,0.152,0.5043746783324755
406,0.152,0.5048893463715903
407,0.15306666666666666,0.5048893463715903
408,0.15306666666666666,0.5069480185280494
409,0.1536,0.5069480185280494
410,0.1536,0.5079773546062789
411,0.15413333333333334,0.5079773546062789
412,0.15413333333333334,0.5084920226453937
413,0.15466666666666667,0.5084920226453937
414,0.15466666666666667,0.5090066906845085
415,0.1552,0.5090066906845085
416,0.1552,0.5095213587236233
417,0.15626666666666666,0.5095213587236233
418,0.15626666666666666,0.5100360267627381
419,0.15786666666666666,0.5100360267627381
420,0.15786666666666666,0.5136387030365415
421,0.15893333333333334,0.5136387030365415
422,0.15893333333333334,0.514668039114771
423,0.16106666666666666,0.514668039114771
424,0.16106666666666666,0.51672671127123
425,0.1616,0.51672671127123
426,0.1616,0.5177560473494596
427,0.16266666666666665,0.5177560473494596
428,0.16266666666666665,0.5187853834276891
429,0.16373333333333334,0.5187853834276891
430,0.16373333333333334,0.5198147195059187
431,0.1648,0.5198147195059187
432,0.1648,0.5208440555841483
433,0.16746666666666668,0.5208440555841483
434,0.16746666666666668,0.5218733916623778
435,0.16853333333333334,0.5218733916623778
436,0.16853333333333334,0.5229027277406073
437,0.16906666666666667,0.5229027277406073
438,0.16906666666666667,0.5239320638188368
439,0.1696,0.5239320638188368
440,0.1696,0.5249613998970664
441,0.17066666666666666,0.5249613998970664
442,0.17066666666666666,0.5259907359752959
443,0.17333333333333334,0.5259907359752959
444,0.17333333333333334,0.5265054040144107
445,0.17386666666666667,0.5265054040144107
446,0.17386666666666667,0.5275347400926402
447,0.176,0.5275347400926402
448,0.176,0.5285640761708698
449,0.17653333333333332,0.5285640761708698
450,0.17653333333333332,0.5290787442099846
451,0.17706666666666668,0.5290787442099846
452,0.17706666666666668,0.5295934122490993
453,0.17813333333333334,0.5295934122490993
454,0.17813333333333334,0.5311374163664436
455,0.17866666666666667,0.5311374163664436
456,0.17866666666666667,0.5321667524446732
457,0.18026666666666666,0.5321667524446732
458,0.18026666666666666,0.5331960885229027
459,0.1824,0.5331960885229027
460,0.1824,0.5342254246011323
461,0.18346666666666667,0.5342254246011323
462,0.18346666666666667,0.534740092640247
463,0.184,0.534740092640247
464,0.184,0.5362840967575914
465,0.18453333333333333,0.5362840967575914
466,0.18453333333333333,0.5367987647967061
467,0.1856,0.5367987647967061
468,0.1856,0.5373134328358209
469,0.18666666666666668,0.5373134328358209
470,0.18666666666666668,0.5378281008749357
471,0.1888,0.5378281008749357
472,0.1888,0.5383427689140504
473,0.18933333333333333,0.5383427689140504
474,0.18933333333333333,0.5398867730313948
475,0.18986666666666666,0.5398867730313948
476,0.18986666666666666,0.5414307771487391
477,0.192,0.5414307771487391
478,0.192,0.5419454451878538
479,0.19306666666666666,0.5419454451878538
480,0.19306666666666666,0.5424601132269686
481,0.1936,0.5424601132269686
482,0.1936,0.5429747812660833
483,0.19413333333333332,0.5429747812660833
484,0.19413333333333332,0.5440041173443129
485,0.1952,0.5440041173443129
486,0.1952,0.5476067936181163
487,0.1984,0.5476067936181163
488,0.1984,0.5491507977354606
489,0.19946666666666665,0.5491507977354606
490,0.19946666666666665,0.5496654657745754
491,0.20106666666666667,0.5496654657745754
492,0.20106666666666667,0.5501801338136901
493,0.2016,0.5501801338136901
494,0.2016,0.550694801852805
495,0.20266666666666666,0.550694801852805
496,0.20266666666666666,0.5517241379310345
497,0.2032,0.5517241379310345
498,0.2032,0.5522388059701493
499,0.2048,0.5522388059701493
500,0.2048,0.552753474009264
501,0.20746666666666666,0.552753474009264
502,0.20746666666666666,0.5537828100874935
503,0.208,0.5537828100874935
504,0.208,0.5542974781266083
505,0.20853333333333332,0.5542974781266083
506,0.20853333333333332,0.5548121461657232
507,0.21013333333333334,0.5548121461657232
508,0.21013333333333334,0.5558414822439527
509,0.21173333333333333,0.5558414822439527
510,0.21173333333333333,0.5568708183221822
511,0.21333333333333335,0.5568708183221822
512,0.21333333333333335,0.5579001544004117
513,0.21386666666666668,0.5579001544004117
514,0.21386666666666668,0.5584148224395266
515,0.2144,0.5584148224395266
516,0.2144,0.5604734945959856
517,0.21546666666666667,0.5604734945959856
518,0.21546666666666667,0.5609881626351003
519,0.21813333333333335,0.5609881626351003
520,0.21813333333333335,0.5630468347915595
521,0.22026666666666667,0.5630468347915595
522,0.22026666666666667,0.5635615028306742
523,0.2208,0.5635615028306742
524,0.2208,0.564076170869789
525,0.2224,0.564076170869789
526,0.2224,0.5645908389089037
527,0.22293333333333334,0.5645908389089037
528,0.22293333333333334,0.5651055069480185
529,0.22346666666666667,0.5651055069480185
530,0.22346666666666667,0.5656201749871334
531,0.22453333333333333,0.5656201749871334
532,0.22453333333333333,0.5661348430262481
533,0.22506666666666666,0.5661348430262481
534,0.22506666666666666,0.5671641791044776
535,0.22613333333333333,0.5671641791044776
536,0.22613333333333333,0.5692228512609367
537,0.22666666666666666,0.5692228512609367
538,0.22666666666666666,0.570766855378281
539,0.2272,0.570766855378281
540,0.2272,0.5717961914565105
541,0.22773333333333334,0.5717961914565105
542,0.22773333333333334,0.5723108594956253
543,0.22826666666666667,0.5723108594956253
544,0.22826666666666667,0.5753988677303139
545,0.22933333333333333,0.5753988677303139
546,0.22933333333333333,0.5764282038085435
547,0.22986666666666666,0.5764282038085435
548,0.22986666666666666,0.5779722079258878
549,0.2304,0.5779722079258878
550,0.2304,0.5790015440041173
551,0.23146666666666665,0.5790015440041173
552,0.23146666666666665,0.5815748841996912
553,0.23253333333333334,0.5815748841996912
554,0.23253333333333334,0.584148224395265
555,0.23306666666666667,0.584148224395265
556,0.23306666666666667,0.5846628924343799
557,0.23413333333333333,0.5846628924343799
558,0.23413333333333333,0.5851775604734946
559,0.23573333333333332,0.5851775604734946
560,0.23573333333333332,0.5867215645908389
561,0.23626666666666668,0.5867215645908389
562,0.23626666666666668,0.5877509006690684
563,0.23733333333333334,0.5877509006690684
564,0.23733333333333334,0.588780236747298
565,0.23946666666666666,0.588780236747298
566,0.23946666666666666,0.5913535769428718
567,0.24053333333333332,0.5913535769428718
568,0.24053333333333332,0.5918682449819866
569,0.24213333333333334,0.5918682449819866
570,0.24213333333333334,0.5923829130211014
571,0.24373333333333333,0.5923829130211014
572,0.24373333333333333,0.5934122490993309
573,0.24533333333333332,0.5934122490993309
574,0.24533333333333332,0.5939269171384457
575,0.24693333333333334,0.5939269171384457
576,0.24693333333333334,0.5949562532166752
577,0.24853333333333333,0.5949562532166752
578,0.24853333333333333,0.5959855892949047
579,0.25066666666666665,0.5959855892949047
580,0.25066666666666665,0.5965002573340196
581,0.25226666666666664,0.5965002573340196
582,0.25226666666666664,0.5970149253731343
583,0.2544,0.5970149253731343
584,0.2544,0.5975295934122491
585,0.2554666666666667,0.5975295934122491
586,0.2554666666666667,0.5980442614513639
587,0.25653333333333334,0.5980442614513639
588,0.25653333333333334,0.6006176016469377
589,0.25706666666666667,0.6006176016469377
590,0.25706666666666667,0.6011322696860525
591,0.2581333333333333,0.6011322696860525
592,0.2581333333333333,0.602161605764282
593,0.2608,0.602161605764282
594,0.2608,0.6026762738033968
595,0.2613333333333333,0.6026762738033968
596,0.2613333333333333,0.6037056098816264
597,0.2634666666666667,0.6037056098816264
598,0.2634666666666667,0.6042202779207411
599,0.264,0.6042202779207411
600,0.264,0.6062789500772002
601,0.2650666666666667,0.6062789500772002
602,0.2650666666666667,0.6067936181163149
603,0.26666666666666666,0.6067936181163149
604,0.26666666666666666,0.6073082861554298
605,0.2672,0.6073082861554298
606,0.2672,0.6083376222336593
607,0.2677333333333333,0.6083376222336593
608,0.2677333333333333,0.6088522902727741
609,0.2688,0.6088522902727741
610,0.2688,0.6093669583118888
611,0.2693333333333333,0.6093669583118888
612,0.2693333333333333,0.6103962943901183
613,0.26986666666666664,0.6103962943901183
614,0.26986666666666664,0.6119402985074627
615,0.27093333333333336,0.6119402985074627
616,0.27093333333333336,0.6129696345856922
617,0.272,0.6129696345856922
618,0.272,0.6155429747812661
619,0.27253333333333335,0.6155429747812661
620,0.27253333333333335,0.6170869788986104
621,0.2736,0.6170869788986104
622,0.2736,0.6191456510550695
623,0.27466666666666667,0.6191456510550695
624,0.27466666666666667,0.6212043232115285
625,0.2768,0.6212043232115285
626,0.2768,0.6217189912506433
627,0.27786666666666665,0.6217189912506433
628,0.27786666666666665,0.6237776634071024
629,0.2789333333333333,0.6237776634071024
630,0.2789333333333333,0.6242923314462172
631,0.2816,0.6242923314462172
632,0.2816,0.6253216675244467
633,0.2826666666666667,0.6253216675244467
634,0.2826666666666667,0.6258363355635616
635,0.2832,0.6258363355635616
636,0.2832,0.6268656716417911
637,0.28373333333333334,0.6268656716417911
638,0.28373333333333334,0.6273803396809058
639,0.28426666666666667,0.6273803396809058
640,0.28426666666666667,0.6284096757591353
641,0.2848,0.6284096757591353
642,0.2848,0.6289243437982501
643,0.2853333333333333,0.6289243437982501
644,0.2853333333333333,0.629439011837365
645,0.2869333333333333,0.629439011837365
646,0.2869333333333333,0.6304683479155945
647,0.2896,0.6304683479155945
648,0.2896,0.6320123520329387
649,0.29013333333333335,0.6320123520329387
650,0.29013333333333335,0.6325270200720535
651,0.2912,0.6325270200720535
652,0.2912,0.6340710241893979
653,0.29173333333333334,0.6340710241893979
654,0.29173333333333334,0.6345856922285126
655,0.2922666666666667,0.6345856922285126
656,0.2922666666666667,0.6356150283067421
657,0.29333333333333333,0.6356150283067421
658,0.29333333333333333,0.638188368502316
659,0.29386666666666666,0.638188368502316
660,0.29386666666666666,0.6392177045805455
661,0.2965333333333333,0.6392177045805455
662,0.2965333333333333,0.6407617086978898
663,0.2986666666666667,0.6407617086978898
664,0.2986666666666667,0.6412763767370047
665,0.2992,0.6412763767370047
666,0.2992,0.6423057128152342
667,0.29973333333333335,0.6423057128152342
668,0.29973333333333335,0.6428203808543489
669,0.3008,0.6428203808543489
670,0.3008,0.6433350488934637
671,0.30133333333333334,0.6433350488934637
672,0.30133333333333334,0.6443643849716932
673,0.304,0.6443643849716932
674,0.304,0.6484817292846115
675,0.3045333333333333,0.6484817292846115
676,0.3045333333333333,0.6489963973237262
677,0.3061333333333333,0.6489963973237262
678,0.3061333333333333,0.6500257334019557
679,0.30773333333333336,0.6500257334019557
680,0.30773333333333336,0.6510550694801853
681,0.3098666666666667,0.6510550694801853
682,0.3098666666666667,0.6515697375193
683,0.3104,0.6515697375193
684,0.3104,0.6520844055584148
685,0.312,0.6520844055584148
686,0.312,0.6525990735975296
687,0.31306666666666666,0.6525990735975296
688,0.31306666666666666,0.6536284096757591
689,0.3136,0.6536284096757591
690,0.3136,0.6541430777148739
691,0.31466666666666665,0.6541430777148739
692,0.31466666666666665,0.6546577457539887
693,0.3152,0.6546577457539887
694,0.3152,0.6567164179104478
695,0.3157333333333333,0.6567164179104478
696,0.3157333333333333,0.6577457539886773
697,0.31626666666666664,0.6577457539886773
698,0.31626666666666664,0.6582604220277921
699,0.3178666666666667,0.6582604220277921
700,0.3178666666666667,0.6587750900669068
701,0.3184,0.6587750900669068
702,0.3184,0.6592897581060216
703,0.3221333333333333,0.6592897581060216
704,0.3221333333333333,0.6603190941842512
705,0.32266666666666666,0.6603190941842512
706,0.32266666666666666,0.660833762223366
707,0.3237333333333333,0.660833762223366
708,0.3237333333333333,0.6613484302624807
709,0.32426666666666665,0.6613484302624807
710,0.32426666666666665,0.6618630983015955
711,0.3264,0.6618630983015955
712,0.3264,0.6623777663407102
713,0.3290666666666667,0.6623777663407102
714,0.3290666666666667,0.662892434379825
715,0.33013333333333333,0.662892434379825
716,0.33013333333333333,0.6639217704580546
717,0.3312,0.6639217704580546
718,0.3312,0.6664951106536284
719,0.3317333333333333,0.6664951106536284
720,0.3317333333333333,0.667524446731858
721,0.33226666666666665,0.667524446731858
722,0.33226666666666665,0.6685537828100875
723,0.33386666666666664,0.6685537828100875
724,0.33386666666666664,0.669583118888317
725,0.33493333333333336,0.669583118888317
726,0.33493333333333336,0.6706124549665465
727,0.33866666666666667,0.6706124549665465
728,0.33866666666666667,0.6716417910447762
729,0.34026666666666666,0.6716417910447762
730,0.34026666666666666,0.6731857951621204
731,0.3429333333333333,0.6731857951621204
732,0.3429333333333333,0.6737004632012352
733,0.34346666666666664,0.6737004632012352
734,0.34346666666666664,0.6747297992794647
735,0.3456,0.6747297992794647
736,0.3456,0.6757591353576943
737,0.34613333333333335,0.6757591353576943
738,0.34613333333333335,0.6767884714359238
739,0.3466666666666667,0.6767884714359238
740,0.3466666666666667,0.6773031394750386
741,0.3472,0.6773031394750386
742,0.3472,0.6783324755532681
743,0.34933333333333333,0.6783324755532681
744,0.34933333333333333,0.678847143592383
745,0.3504,0.678847143592383
746,0.3504,0.6793618116314977
747,0.35146666666666665,0.6793618116314977
748,0.35146666666666665,0.6798764796706125
749,0.3525333333333333,0.6798764796706125
750,0.3525333333333333,0.6803911477097272
751,0.35306666666666664,0.6803911477097272
752,0.35306666666666664,0.6839938239835306
